auction_id,bidder_id,entered,k,e0,e2,c,score,b0,b2,winner
119,8,1,0.0302397494818697,0.617911128686615,0.983030272955408,0.135093363655738,0.135093363655738,0.0539127350519418,0.0811806286037964,0
119,9,1,0.0209065787063846,2.22044604925031e-16,0.97711664398322,0.112902890977927,0.112902890977927,0.0429501040273049,0.0699527869506223,0
120,1,1,0,2.22044604925031e-16,0.965127622217922,0.111768561985098,0.111768561985098,0.0919347664519512,0.0198337955331472,1
120,2,1,0.0219767289211912,0.881312668961787,0.989430328221549,0.144580789945881,0.144580789945881,0.0595403149817189,0.0850404749641618,0
120,3,1,0.0198357329426363,1.34001743631468,0.996580924379471,0.161021937015319,0.161021937015319,0.0567956713272489,0.10422626568807,0
120,4,1,0,1.33782209325437,1.00900064585941,0.160850894120226,0.160850894120226,0.0233012282707141,0.137549665849512,0
120,5,1,0.0127593815201299,1.54395133345652,1.01711964404581,0.167894284926159,0.167894284926159,0.00856050532558222,0.159333779600577,0
120,6,1,0.0193366997590723,1.26739556035841,1.0062749161764,0.158403089140246,0.158403089140246,0.0281668385799296,0.130236250560316,0
120,7,1,0,1.42066861423671,1.00895848661341,0.163797103688374,0.163797103688374,0.0263605554661015,0.137436548222273,0
120,8,0,0.077233458224361,NaN,NaN,NaN,NaN,NaN,NaN,0
120,9,1,0.00320065540093259,0.965334684981431,1.01074100388563,0.147562874337357,0.147562874337357,0.00534364749763072,0.142219226839726,0
121,1,1,0.0211402134503467,0.45866988645283,1.00050123223139,0.129705475962405,0.129705475962405,0.0153538173189609,0.114351658643445,0
121,2,1,0.0285641397359932,1.61937923041568,1.01122635804204,0.170849287899001,0.170849287899001,0.0361344960798452,0.134714791819155,0
121,3,1,0.0195970822240128,1.66480128103365,1.01195459632,0.172448016097852,0.172448016097852,0.0363505632918338,0.136097452806018,0
121,4,1,0.0150626151957653,1.83767214935925,1.00505917622712,0.178704946837108,0.178704946837108,0.0556994017748794,0.123005545062228,0
121,5,1,0,2.22044604925031e-16,0.994382351276496,0.113370041410076,0.113370041410076,0.0106359236673673,0.102734117742709,0
121,6,1,0.0569380132054668,0.192070836389773,0.986667271683062,0.120059365712623,0.120059365712623,0.0319733925227946,0.0880859731898279,0
121,7,1,0.0136307901941994,1.72008311207459,0.9977268519383,0.174544049310688,0.174544049310688,0.0654599349726092,0.109084114338079,0
121,8,1,0.0367703313557256,2.22044604925031e-16,0.971770546568123,0.112643485686013,0.112643485686013,0.0528410033151093,0.0598024823709033,1
121,9,1,0.00277325535366673,0.892881754291994,0.980604832204122,0.144784838600628,0.144784838600628,0.0682092443712694,0.0765755942293584,0
122,1,1,0.00798559404390073,1.79599741125757,1.01459851633635,0.177045392239949,0.177045392239949,0.0359280919888321,0.141117300251117,0
122,2,1,0.019003820580207,0.877227017490221,0.996379418311329,0.144572976216492,0.144572976216492,0.0380471507857733,0.106525825430719,0
122,3,1,0,2.44261854715706,1.02309719958599,0.199728646010769,0.199728646010769,0.0424754213997998,0.157253224610969,0
122,4,1,0.0319957128585492,0.92286419494321,1.01204533398304,0.146070085357461,0.146070085357461,0.00980035456149378,0.136269730795967,0
122,5,1,0.00661947358016593,0.796112438563585,1.00139823635413,0.141699941210518,0.141699941210518,0.0256451963065385,0.116054744903979,0
122,6,1,0,1.18232557537325,0.993039358521393,0.155385679192058,0.155385679192058,0.0552014187479,0.100184260444158,0
122,7,1,0.0527955535511256,2.22044604925031e-16,0.986733668436388,0.113232924063059,0.113232924063059,0.0250208874634147,0.0882120365996447,0
122,8,1,0.00194318912061521,2.22044604925031e-16,0.978028674216723,0.112941726506987,0.112941726506987,0.0412573241484929,0.0716844023584943,1
122,9,1,0.0276766746037137,0.480792800816392,1.00164731567093,0.130489607950322,0.130489607950322,0.0139619515496658,0.116527656400656,0
123,1,1,0.0559002450151555,1.33197199234844,1.01164229360365,0.160622930771333,0.160622930771333,0.0251184278212336,0.1355045029501,0
123,2,1,0.0224839400858398,0.0551224701027456,0.992121033597087,0.115300671876263,0.115300671876263,0.0168599781801648,0.0984406936960982,0
123,3,1,0.0318857461085895,2.22044604925031e-16,0.989482342406513,0.113294985258732,0.113294985258732,0.0198642113595519,0.0934307738991805,0
123,4,1,0,1.8149885514891,0.98444562623103,0.177693166129593,0.177693166129593,0.0938252937814355,0.0838678723481573,0
123,5,1,0.0119527593813661,2.51653033217432,1.01756669760908,0.202569704010896,0.202569704010896,0.0558169015182886,0.146752802492607,0
123,6,1,0.00635635069522983,1.15406693021902,1.01113768820624,0.154309318142231,0.154309318142231,0.0197628782573079,0.134546439884923,0
123,7,0,0.0685886366110805,NaN,NaN,NaN,NaN,NaN,NaN,0
123,8,1,0.0201687277455253,2.22044604925031e-16,0.984888322599772,0.113183210842203,0.113183210842203,0.0284748182733748,0.0847083925688283,1
123,9,1,0,2.08334206545661,1.0126725815217,0.18731035517226,0.18731035517226,0.0498497082612449,0.137460646911015,0
124,1,1,0.0210626843924689,0.939106008455602,0.995384050789155,0.146764991471149,0.146764991471149,0.0421290088050413,0.104635982666107,0
124,2,1,0.00478907329464165,1.04018637199935,0.997445477678112,0.150372430662887,0.150372430662887,0.0418225442335134,0.108549886429374,0
124,3,1,0,0.549757058087033,0.992389063457791,0.1328888728208,0.1328888728208,0.0339392874021306,0.0989495854186698,0
124,4,1,0.011493657798496,1.63225337539662,1.01833112856971,0.171107607543538,0.171107607543538,0.0229034272554761,0.148204180288062,0
124,5,1,0.0181968272972611,1.09814915291371,1.00000815929102,0.152439202322882,0.152439202322882,0.0390237107815665,0.113415491541316,0
124,6,1,0.0237243296729639,1.15508127362401,0.996052612218987,0.154448347110532,0.154448347110532,0.0485430081988979,0.105905338911634,0
124,7,0,0.0593438637337776,NaN,NaN,NaN,NaN,NaN,NaN,0
124,8,1,0.0355320401385673,0.473510346352809,0.988521296451312,0.130108209927643,0.130108209927643,0.0385021145561769,0.0916060953714658,1
124,9,1,0,1.37106497688104,1.01620510001525,0.16189206373762,0.16189206373762,0.0177244424003988,0.144167621337222,0
125,1,0,0.0729198082869517,NaN,NaN,NaN,NaN,NaN,NaN,0
125,2,1,0.0400399893208859,2.17671510607488,1.02067990980692,0.190208495750073,0.190208495750073,0.0213221540546004,0.168886341695473,0
125,3,1,0.0537102562384815,0.896336407698356,0.99881395203152,0.145262872119592,0.145262872119592,0.03504516176499,0.110217710354602,0
125,4,1,0,1.39747016589063,1.02167360192154,0.162449877105811,0.162449877105811,0,0.162449877105811,0
125,5,1,0.0563551550667796,0.0858252115494236,0.992815471033147,0.116381838777382,0.116381838777382,0.0222586747451354,0.0941231640322469,0
125,6,1,0.0440278856508923,2.56906020542701,1.01693271548131,0.204345444783302,0.204345444783302,0.045513213898343,0.158832230884959,0
125,7,1,0.0221045488424771,2.22044604925031e-16,0.977466055457525,0.112718788613895,0.112718788613895,0.0597796976944791,0.0529390909194162,1
125,8,1,0.0439309717922685,1.11813075565149,1.01477501244335,0.15285668626714,0.15285668626714,0,0.15285668626714,0
125,9,1,0.004130690567894,2.22044604925031e-16,0.980661876751883,0.112898309238527,0.112898309238527,0.0513844985068826,0.0615138107316441,0
126,1,1,0.0352734638430202,2.91265231790534,1.01934595842602,0.21644269252018,0.21644269252018,0.0511354806573129,0.165307211862867,0
126,2,1,0.0532531610884709,1.63590274598438,1.00255268695556,0.171547600785364,0.171547600785364,0.0512984770715514,0.120249123713813,0
126,3,1,0,1.62548212932667,1.01113613758074,0.171019519078897,0.171019519078897,0.0277401075755637,0.143279411503333,0
126,4,1,0,0.393564052848536,0.986273395901697,0.12713842733897,0.12713842733897,0.0505683290371957,0.0765700983017743,0
126,5,1,0.00438881607690972,2.50997424074718,1.00702263003111,0.202563422500819,0.202563422500819,0.0703209781601425,0.132242444340676,0
126,6,1,0.0141543081342483,0.235254247296736,1.00262846477576,0.121754019941789,0.121754019941789,0.00130157648124996,0.120452443460539,1
126,7,1,0.0140110153399695,3.9876453694691,1.02699196969228,0.25418338325997,0.25418338325997,0.0683611305826905,0.18582225267728,0
126,8,1,0.0191657828126911,1.79002703952644,1.01583969863341,0.176698871196371,0.176698871196371,0.0207993178166675,0.155899553379703,0
126,9,1,0.000662402434165172,1.02147003820262,0.9970441017362,0.149701538270953,0.149701538270953,0.0442325197217244,0.105469018549229,0
127,1,1,0.0435591382260133,2.53739769372788,1.01792721745493,0.203299390979582,0.203299390979582,0.0558620917488397,0.147437299230742,0
127,2,1,0.0227733324431589,1.04542810291314,1.00938375898645,0.150481376830679,0.150481376830679,0.0192650138990628,0.131216362931616,0
127,3,1,0.0302726276986193,1.1402858154733,1.02625207732421,0.153282917023822,0.153282917023822,0,0.153282917023822,0
127,4,1,0,1.23541938587184,0.993442205324001,0.157278334012941,0.157278334012941,0.0563292132551855,0.100949120757755,0
127,5,1,0.0196660369110702,1.9259306037071,1.01578340510222,0.181630342506507,0.181630342506507,0.0382633672246552,0.143366975281851,0
127,6,1,0.0126686039967057,0.669419797214877,1.00351188259772,0.137186165535558,0.137186165535558,0.0171183712087187,0.120067794326839,0
127,7,1,0.0355677449297239,0.969958007008836,0.999645655406268,0.147881887952574,0.147881887952574,0.0351546601213701,0.112727227831204,0
127,8,1,0.0313502636482078,0.151326387791072,0.988257164884218,0.118648747512884,0.118648747512884,0.0275441424149682,0.0911046050979162,0
127,9,1,0.0236165018461738,2.22044604925031e-16,0.994777013781177,0.113374102969373,0.113374102969373,0.00989066393345488,0.103483439035918,1
128,1,0,0.0796476188414834,NaN,NaN,NaN,NaN,NaN,NaN,0
128,2,1,0.0499020959831476,2.49944738862238,1.02010679869295,0.20171298759252,0.20171298759252,0.0343643624246412,0.167348625167879,0
128,3,1,0.00584384325369825,2.89206759422951,1.03053534638362,0.214962130149476,0.214962130149476,0.0196326305022149,0.195329499647261,0
128,4,0,0.0591838028372517,NaN,NaN,NaN,NaN,NaN,NaN,0
128,5,1,0,2.88628170420327,1.02199142481408,0.215358509578489,0.215358509578489,0.042953237166881,0.172405272411608,0
128,6,1,0,2.22044604925031e-16,0.972826186505507,0.112409376476232,0.112409376476232,0.0719195349248079,0.0404898415514244,1
128,7,1,0.000246849264197924,0.236887348571424,1.00474241605442,0.121791173056819,0.121791173056819,0,0.121791173056819,0
128,8,1,0,0.709574256570165,0.993676144664369,0.138571714625555,0.138571714625555,0.0421392740231406,0.0964324406024142,0
128,9,1,0.0205079658044047,1.16219335900348,0.993998072741374,0.154667647015499,0.154667647015499,0.057371440011352,0.0972962070041471,0
129,1,1,0,0.275808069877593,0.994476493884989,0.123164047318643,0.123164047318643,0.024584186792947,0.0985798605256956,0
129,2,1,0.0491588269901601,1.64649893692897,1.00809144638601,0.171845203790986,0.171845203790986,0.0367350143763898,0.135110189414596,0
129,3,1,0.0264750059463385,1.28946836815398,0.997933083245478,0.159234869184105,0.159234869184105,0.0513806210934858,0.107854248090619,0
129,4,1,0.0120635931830279,0.707324891497559,0.991495115458863,0.138448361342299,0.138448361342299,0.0478678481841727,0.0905805131581265,0
129,5,1,0,3.70005894198193,1.03258063398291,0.243513041190985,0.243513041190985,0.0426958228999176,0.200817218291068,0
129,6,1,0.0371852055023599,0.609358427180123,0.995924623172922,0.13504041065936,0.13504041065936,0.0325750691407725,0.102465341518587,0
129,7,1,0.0512489619701437,0.218618366828438,0.9979242138096,0.121166102343755,0.121166102343755,0.0133356518690022,0.107830450474753,0
129,8,1,0.000551059986938288,2.22044604925031e-16,0.990966952725119,0.113290534813246,0.113290534813246,0.024127137019208,0.0891633977940376,1
129,9,1,0.0466300675441766,0.332150741685776,0.996689497243462,0.125193256225567,0.125193256225567,0.0206756782887248,0.104517577936842,0
130,1,1,0.0108627008796171,1.37574408115288,1.02183090849383,0.161855267465382,0.161855267465382,0.00700627144848276,0.154848996016899,0
130,2,1,0,2.61706384799772,1.00837863216059,0.206369976194737,0.206369976194737,0.0770619854141556,0.129307990780581,0
130,3,1,0.0218873441071642,1.27123503320517,1.00378768902017,0.158578785940587,0.158578785940587,0.0379873350142666,0.120591450926321,0
130,4,1,0.0239365704144507,2.22044604925031e-16,0.984463630729984,0.113170854527583,0.113170854527583,0.0292687981505922,0.0839020563769912,0
130,5,1,0.013951337309951,1.72763011144256,1.02330930014349,0.174301463121049,0.174301463121049,0.0166455362970575,0.157655926823991,0
130,6,1,0.0157706024821441,2.22044604925031e-16,0.977513298809379,0.1129199751635,0.1129199751635,0.0422140842220751,0.0707058909414249,0
130,7,1,0,0.253927657856224,0.97915008821546,0.12201444136435,0.12201444136435,0.0482008795904288,0.0738135617739211,0
130,8,1,0,2.22044604925031e-16,0.967240556504535,0.112381208667233,0.112381208667233,0.0611795383127124,0.0512016703545209,1
130,9,1,0,0.6257338234859,0.986802125165601,0.135479481324756,0.135479481324756,0.0471374701664582,0.0883420111582983,0
131,1,1,0,1.18208818251334,0.995991109631471,0.155401674537912,0.155401674537912,0.0527579429590383,0.102643731578874,0
131,2,1,0.0251398381784651,1.70646279074239,1.01360018748595,0.173816611942948,0.173816611942948,0.0239258991200359,0.149890712822912,0
131,3,1,0.0259575093448532,2.7093979228141,1.02760011590621,0.208697147050648,0.208697147050648,0.0212431750408424,0.187453972009806,0
131,4,1,0.051325599127255,1.16702017461289,1.01295218715907,0.154662509609834,0.154662509609834,0.00651044883578755,0.148152060774046,0
131,5,1,0.0261322853134897,1.0763413177724,1.00815408247382,0.151574735325357,0.151574735325357,0.0162964867943108,0.135278248531046,0
131,6,1,0,1.82908333449212,1.00518653946816,0.17838782453985,0.17838782453985,0.0510718015090806,0.12731602303077,0
131,7,1,0.0190993404178263,1.19533653353247,1.00700439575622,0.155828395141595,0.155828395141595,0.0236348752506278,0.132193519890967,0
131,8,1,0.0259812235541132,2.22044604925031e-16,0.970067303626251,0.112198014754158,0.112198014754158,0.0791105419541181,0.0330874728000394,1
131,9,0,0.0590983093205068,NaN,NaN,NaN,NaN,NaN,NaN,0
132,1,1,0.0237912560981676,0.573741389847658,0.999435392156972,0.133796203783233,0.133796203783233,0.0214681897815897,0.112328014001643,0
132,2,1,0.0294837838386409,0.164261663850361,1.02227586243543,0.118768436686126,0.118768436686126,0,0.118768436686126,0
132,3,1,0.0077125589858353,0.864982678962034,0.990774556982569,0.144069338830297,0.144069338830297,0.0481851170211925,0.0958842218091047,0
132,4,1,0.0110707974485003,2.22044604925031e-16,0.985457273530652,0.113199227659473,0.113199227659473,0.0274106031399422,0.0857886245195304,1
132,5,0,0.0723353990892683,NaN,NaN,NaN,NaN,NaN,NaN,0
132,6,1,0.00583508979094363,2.84085360033931,1.01009485724286,0.214295604046183,0.214295604046183,0.0817291228267359,0.132566481219447,0
132,7,1,0.0112548770213805,2.22044604925031e-16,0.985529054701079,0.11320120474492,0.11320120474492,0.0272762937557758,0.0859249109891447,0
132,8,1,0.0275810798045598,0.703565981609811,1.01088353225493,0.138299322591218,0.138299322591218,0.00423543289500711,0.134063889696211,0
132,9,1,0.0111119233519804,2.59053966516356,1.02967199419666,0.20465787871778,0.20465787871778,0.0349214981398316,0.169736380577948,0
133,1,0,0.0615689733925394,NaN,NaN,NaN,NaN,NaN,NaN,0
133,2,1,0,0.574366873476708,0.999646611555482,0.133818574814553,0.133818574814553,0.0213667526435096,0.112451822171043,0
133,3,1,0,1.23621645383326,1.02296449536753,0.156640003364533,0.156640003364533,0,0.156640003364533,0
133,4,1,0.000318545474764287,1.00190209357224,1.00543729448513,0.148977957558356,0.148977957558356,0.0209891328237435,0.127988824734613,0
133,5,0,0.0605431507992932,NaN,NaN,NaN,NaN,NaN,NaN,0
133,6,1,0.0372670516270979,0.0543815596176043,0.986607078015286,0.115092629810637,0.115092629810637,0.0376272278085498,0.077465402002087,1
133,7,1,0,1.89207088776396,1.00299666843665,0.180651072895437,0.180651072895437,0.0592107008446537,0.121440372050783,0
133,8,1,0.0174848003408217,1.74854937446667,1.02519366743175,0.17470941930592,0.17470941930592,0,0.17470941930592,0
133,9,1,0.0137915149712969,0.892670521140526,1.00099135622698,0.145133118566621,0.145133118566621,0.0290732070454632,0.116059911521158,0
134,1,1,0.0195349956273606,1.68097950351471,1.01218622868291,0.172959595309562,0.172959595309562,0.0268626805264491,0.146096914783113,0
134,2,1,0.044496054467987,0.653856434505011,0.996744205653107,0.136630375533197,0.136630375533197,0.031966009262194,0.104664366271003,0
134,3,1,0.0285004712734266,0.116137628903993,0.981413983102105,0.117065267010978,0.117065267010978,0.0535334769781952,0.0635317900327826,0
134,4,1,0.000619546557027697,1.03179354704316,1.00418775921995,0.150056733363871,0.150056733363871,0.0254205412728126,0.124636192091059,0
134,5,1,0,0.0284703513179316,0.982896893719787,0.114019695286301,0.114019695286301,0.0465091023474721,0.0675105929388288,0
134,6,1,0,0.604993751343506,1.0045007085063,0.134880352880547,0.134880352880547,0.00940448541380903,0.125475867466738,0
