auction_id,mechanism,bidder_id,entered,k,e0,e2,c,score,b0,b2,winner
96,UP,13,1,0,0.752510607563746,0.98980336535389,0.14005305010467,0.14005305010467,0.0460127697861435,0.0940402803185261,0
96,UP,14,1,0,2.20597339031957,0.998859601216481,0.191821119427485,0.191821119427485,0.0805863240798293,0.111234795347655,0
96,UP,15,1,0.0432101316715788,0.889002782040991,1.00172551487625,0.145001222397415,0.145001222397415,0.0283250940011564,0.116676128396259,0
96,FP,1,0,0.0782187710152032,NaN,NaN,NaN,NaN,NaN,NaN,0
96,FP,2,1,0.0433923377536644,0.0309542892567378,0.995597184909697,0.117387667798311,0.117387667779471,0.117387667779471,0,0
96,FP,3,1,0.0264652526767035,1.43120612717743,1.00743934610859,0.168509521716345,0.168509521662224,0.168509521662224,0,0
96,FP,4,1,0,1.73507218931935,1.01223919958411,0.179856263609615,0.179856250267786,0.179856250267786,0,0
96,FP,5,1,0.0286707272145877,0.1833058046823,0.975272718938441,0.120498969730549,0.120498969676353,0.120498969676353,0,0
96,FP,6,1,0.01803751678431,0.913199566218289,1.01380189374574,0.150815901376301,0.150815901678457,0.150815901678457,0,0
96,FP,7,1,0.0100997632042892,1.97238248800343,1.01762247155294,0.188903107769099,0.188903112606757,0.188903112606757,0,0
96,FP,8,1,0.012154193674031,2.22044604925031e-16,0.98663734098271,0.115271196513913,0.115271196522814,0.115271196522814,0,0
96,FP,9,1,0.0128258825471666,2.22044604925031e-16,0.989993239925905,0.115651755454072,0.115651755459022,0.115651755459022,0,0
96,FP,10,1,0,2.22044604925031e-16,0.982932952063561,0.114851118810482,0.114851118824008,0.114851118824008,0,0
96,FP,11,1,0.0410221735557515,2.22044604925031e-16,0.982785383810116,0.114834384570541,0.114834384584258,0.114834384584258,0,1
96,FP,12,1,0.0489542969765888,1.93311208847634,0.999469843136561,0.185448537003494,0.185448540748275,0.185448540748275,0,0
96,FP,13,1,0.00140284242662143,2.11539064976107,1.00416883432835,0.192461405458315,0.192461407847593,0.192461407847593,0,0
96,FP,14,1,0.0223831455140697,2.7230964167511,1.02383226431339,0.216295178435114,0.216295177188067,0.216295177188067,0,0
96,FP,15,1,0.00837264102861875,2.14980749569922,1.00811886456369,0.194132857760104,0.194132859237943,0.194132859237943,0,0
97,UP,1,1,0.00226615059521603,0.740143157163213,1.00875287343249,0.139609309204058,0.139609309204058,0.00272444246010606,0.136884866743952,0
97,UP,2,1,0.0139094366334968,2.22044604925031e-16,1.00182745340067,0.113395519772382,0.113395519772382,0,0.113395519772382,0
97,UP,3,1,0.00462536034864299,0.739535164935394,0.993130682719226,0.139627170609768,0.139627170609768,0.0446582609488648,0.0949689096609035,0
97,UP,4,1,0.0334867762758394,0.0482982269727437,0.964062566509814,0.113384388953011,0.113384388953011,0.0964082482886024,0.0169761406644087,0
97,UP,5,1,0.0366694532588719,0.82148192318175,0.999914855809477,0.142603672643487,0.142603672643487,0.029432123332723,0.113171549310764,0
97,UP,6,1,0.0118654304070171,0.650628550653014,0.993220283940936,0.136468181149755,0.136468181149755,0.0412588621229228,0.0952093190268323,0
97,UP,7,1,0.00479320352314883,1.42751233302127,1.01107742786636,0.163983442407853,0.163983442407853,0.0208615551540484,0.143121887253805,0
97,UP,8,1,0.0173896176704852,0.328676585088562,0.993951241361226,0.12503536859771,0.12503536859771,0.0278648150410496,0.0971705535566604,0
97,UP,9,1,0.0248902141553006,2.36728594748756,1.00753064363346,0.197480935232641,0.197480935232641,0.0638754377360592,0.133605497496582,0
97,UP,10,1,0,1.97466492472393,1.00782089865364,0.183517280103283,0.183517280103283,0.049132998299688,0.134384281803595,0
97,UP,11,1,0.016865100977941,2.22044604925031e-16,0.984626694284455,0.113082939614402,0.113082939614402,0.0409311124491026,0.0721518271652997,0
97,UP,12,1,0,0.235797408576554,0.988076726318212,0.121591876889726,0.121591876889726,0.040183256146857,0.0814086207428692,0
97,UP,13,1,0.00393537355857585,1.38957813463241,0.995850405912129,0.16277640232935,0.16277640232935,0.0605101934148473,0.102266208914503,0
97,UP,14,1,0.030947002038681,1.33886075534354,1.00090208203924,0.160995408161971,0.160995408161971,0.0451750285406995,0.115820379621271,0
97,UP,15,1,0.0597420041804384,2.22044604925031e-16,0.983537035641948,0.113036400286828,0.113036400286828,0.043808240213604,0.069228160073224,1
97,FP,1,1,0.0122172914821856,0.607367905423253,1.00722299183167,0.138207412729352,0.138207412022881,0.138207412022881,0,0
97,FP,2,1,0.0194227103005862,2.12698577236948,1.00599075983866,0.192090092791283,0.19209008652661,0.19209008652661,0,0
97,FP,3,0,0.0598842228094695,NaN,NaN,NaN,NaN,NaN,NaN,0
97,FP,4,1,0.0235359350954412,0.317115625202523,0.995902495808676,0.126605199918498,0.12660519992471,0.12660519992471,0,0
97,FP,5,1,0.0135215151592303,2.14318379243801,1.00882284815117,0.192987091219358,0.192987087077601,0.192987087077601,0,0
97,FP,6,0,0.0615803253594842,NaN,NaN,NaN,NaN,NaN,NaN,0
97,FP,7,1,0.00668317819591132,2.22044604925031e-16,0.984617396528196,0.114052009184142,0.114052009088349,0.114052009088349,0,0
97,FP,8,1,0.0317542782161178,0.379440787817461,0.995634831286256,0.128790506292616,0.128790506267445,0.128790506267445,0,0
97,FP,9,1,0,0.579720139605634,1.00247087417753,0.136685644512557,0.136685643911681,0.136685643911681,0,0
97,FP,10,1,0.00475781078270194,1.76285534839816,1.01664146766545,0.180353046486661,0.180353048549015,0.180353048549015,0,0
97,FP,11,1,0.00470804495254252,2.35210241070473,1.0009466340862,0.199520985423773,0.199520981322122,0.199520981322122,0,0
97,FP,12,0,0.0582020328206611,NaN,NaN,NaN,NaN,NaN,NaN,0
97,FP,13,1,0,2.22044604925031e-16,0.978218135184769,0.113326332947797,0.113326332853502,0.113326332853502,0,1
97,FP,14,0,0.0682900679051993,NaN,NaN,NaN,NaN,NaN,NaN,0
97,FP,15,1,0.0117320746287539,1.28357796161611,0.99329929187107,0.160667732651476,0.160667733609833,0.160667733609833,0,0
98,UP,1,1,0.0186029281502698,2.11719557776915,1.02072562520435,0.188090037134936,0.188090037134936,0.0190810362892782,0.169009000845658,0
98,UP,2,1,0,1.52672871937685,1.00236891692641,0.167667677497016,0.167667677497016,0.0479116278210751,0.119756049675941,0
98,UP,3,1,0.0276189228943607,1.24684575768498,1.0065971161299,0.157666979745793,0.157666979745793,0.0265662333109088,0.131100746434884,0
98,UP,4,1,0,0.397419421305749,0.970668057698577,0.126374039085977,0.126374039085977,0.0916746808356011,0.0346993582503759,0
98,UP,5,1,0.00257640575987148,1.21810919451038,0.994275317709638,0.156659816545272,0.156659816545272,0.0586197325520037,0.0980400839932679,0
98,UP,6,1,0.0324986866684039,1.79503482361381,1.01167858818999,0.177030514500632,0.177030514500632,0.03229565178215,0.144734862718482,0
98,UP,7,1,0.0109955642542457,2.22044604925031e-16,0.984573665342545,0.113080748494905,0.113080748494905,0.0410712034777411,0.0720095450171641,0
98,UP,8,1,0,0.617645956414536,0.986239570831411,0.135103291701811,0.135103291701811,0.0586239495699274,0.0764793421318834,0
98,UP,9,1,0.0326155169626643,1.34081688523849,1.00151203067858,0.161062973165102,0.161062973165102,0.0436060381170851,0.117456935048017,0
98,UP,10,1,0.0140376255237474,1.01801026325335,0.996212811280168,0.149571023251215,0.149571023251215,0.0463324431672512,0.103238580083964,0
98,UP,11,1,0.00455020787445965,2.22044604925031e-16,0.982648547380911,0.11299609508929,0.11299609508929,0.0461518411212954,0.0668442539679943,1
98,UP,12,1,0,0.689596794653236,1.00223757436011,0.137908449250031,0.137908449250031,0.0185048052944541,0.119403643955577,0
98,UP,13,1,0.0082556128091064,1.83892916862326,1.01796240317647,0.17834108302644,0.17834108302644,0.0167460933177268,0.161594989708713,0
98,UP,14,1,0.0274913652515351,2.22044604925031e-16,0.995155735663135,0.113368517941429,0.113368517941429,0.0129661813146319,0.100402336626797,0
98,UP,15,1,0.0249595301291961,1.26926557961925,0.987657078059038,0.15831800899015,0.15831800899015,0.0780353480274652,0.0802826609626844,0
98,FP,1,0,0.0651519501491933,NaN,NaN,NaN,NaN,NaN,NaN,0
98,FP,2,1,0.0296579985174433,1.76722471581313,1.01523667397562,0.180349073893836,0.180349074606294,0.180349074606294,0,0
98,FP,3,1,0.0247338835115513,0.322156119402777,0.986645516719373,0.12573464805859,0.12573464770287,0.12573464770287,0,0
98,FP,4,1,0,1.2715747749185,1.01142252649414,0.162296194170632,0.162296197019905,0.162296197019905,0,0
98,FP,5,1,0.0181413298481352,0.339304733270526,0.995267008642283,0.127321958465646,0.12732195798586,0.12732195798586,0,0
98,FP,6,1,0.0448656524911833,2.20593437655357,1.01854588501787,0.19632046686535,0.196320465321754,0.196320465321754,0,0
98,FP,7,1,0,1.50677033446698,1.00640056488923,0.170087905866584,0.170087905727875,0.170087905727875,0,0
98,FP,8,1,0.00835806875154387,0.873755441693639,1.00351465624476,0.147256964388209,0.147256964010897,0.147256964010897,0,0
98,FP,9,1,0.0361567952840507,0.141347344553077,0.987917160861254,0.119451100558372,0.11945110044624,0.11945110044624,0,0
98,FP,10,1,0.0139440376972897,1.69507962437567,0.999391798650607,0.175987507031378,0.175987505573025,0.175987505573025,0,0
98,FP,11,1,0.030905765565092,1.62807443527475,1.0177844376506,0.175691197821439,0.175691196644622,0.175691196644622,0,0
98,FP,12,1,0.0301544196393937,3.30687834686829,1.0209975229335,0.235737040749671,0.235737038789474,0.235737038789474,0,0
98,FP,13,1,0,2.22044604925031e-16,0.968879363831305,0.112267316276314,0.112267316212647,0.112267316212647,0,1
98,FP,14,0,0.0567403637896426,NaN,NaN,NaN,NaN,NaN,NaN,0
98,FP,15,1,0.0266107348634184,1.14742284380579,0.991604637312518,0.15563524438638,0.155635242546023,0.155635242546023,0,0
99,UP,1,1,0.0150610697398488,1.90870529193496,1.00491491078626,0.181231541046147,0.181231541046147,0.058499903855657,0.12273163719049,0
99,UP,2,1,0.0440125341809995,0.683815854767775,0.984017794132541,0.13746716820535,0.13746716820535,0.0544115942070837,0.0830555739982659,0
99,UP,3,1,0.0297993924481398,2.22044604925031e-16,0.98621269804969,0.113219544225198,0.113219544225198,0.0259966418839495,0.0872229023412485,1
99,UP,4,1,0.00331914989069461,1.97454130331592,1.00759897198098,0.183540125495662,0.183540125495662,0.0557124272868921,0.12782769820877,0
99,UP,5,1,0.0018822929428234,2.07872556986694,1.01708744319546,0.187021511144513,0.187021511144513,0.0411786393717742,0.145842871772738,0
99,UP,6,1,0.0126125235636948,0.474057427568365,0.994941689921453,0.130228451796559,0.130228451796559,0.026432352356043,0.103796099440516,0
99,UP,7,1,0,2.16640182795769,0.997238278143294,0.190408344425098,0.190408344425098,0.0822518549400523,0.108156489485046,0
99,UP,8,1,0.0352726851045945,1.46894132084604,1.01080948193604,0.165509940863144,0.165509940863144,0.0315866459284249,0.133923294934719,0
99,UP,9,1,0.0465317717576253,1.92151507159021,1.01834990995522,0.18139020683763,0.18139020683763,0.0331503674942867,0.148239839343343,0
99,UP,10,1,0.0597201029639648,1.82297979765884,1.00657570691276,0.178165883324284,0.178165883324284,0.0522809952257222,0.125884888098562,0
99,UP,11,1,0.0237013112990748,2.1000114052721,1.00901732487186,0.187978214283884,0.187978214283884,0.0574575771467464,0.130520637137137,0
99,UP,12,1,0.040326520045418,0.406379604767106,0.99102380250818,0.127770306297145,0.127770306297145,0.0314128574209586,0.0963574488761862,0
99,UP,13,1,0.0224682232235618,2.22044604925031e-16,0.991083645665631,0.11332452782804,0.11332452782804,0.0168534584492744,0.0964710693787652,0
99,UP,14,1,0.0175904752189432,1.85081924443661,1.00530692041944,0.179169888082572,0.179169888082572,0.0556939664419581,0.123475921640614,0
99,UP,15,1,0,0.596996666404377,1.02370335796306,0.134089857344161,0.134089857344161,0,0.134089857344161,0
99,FP,1,1,0.0122956611367071,2.22044604925031e-16,0.989484962146364,0.115594116753872,0.115594116931939,0.115594116931939,0,0
99,FP,2,1,0.0290553131704244,2.22044604925031e-16,0.97290792547531,0.113714280795374,0.113714280939668,0.113714280939668,0,1
99,FP,3,1,0.0338994123590676,2.65310333477218,1.00592517184936,0.211776260085343,0.211776257239073,0.211776257239073,0,0
99,FP,4,1,0.0318839722329375,2.49031543690189,1.02700909798254,0.208380067539556,0.20838006480659,0.20838006480659,0,0
99,FP,5,1,0.0145099176866653,2.22044604925031e-16,0.980407156078536,0.11456469354578,0.114564693703209,0.114564693703209,0,0
99,FP,6,1,0.0152247178808478,1.39995943854936,1.00195042479465,0.166776258258618,0.166776259211619,0.166776259211619,0,0
99,FP,7,1,0,0.20246065137846,0.989012291782931,0.122737992091163,0.122737992598306,0.122737992598306,0,0
99,FP,8,1,0.014510169405629,2.78914316649311,1.02394520927937,0.218655948347585,0.218655946217019,0.218655946217019,0,0
99,FP,9,1,0.0418257499491755,2.04489806607679,1.02552727366143,0.19237744112871,0.19237744520325,0.19237744520325,0,0
99,FP,10,1,0.0439549791963074,3.73678292751225,1.01987132104991,0.251882562926594,0.251882562926591,0.251882562926591,0,0
99,FP,11,1,0.0249965154422391,1.52264832642807,1.00012080014863,0.170930368787846,0.170930368754039,0.170930368754039,0,0
99,FP,12,1,0.0146970515461258,0.517835293487061,1.00505230820105,0.135768498479938,0.135768498198022,0.135768498198022,0,0
99,FP,13,1,0.015986614359572,2.22044604925031e-16,0.975915050807634,0.11405528880806,0.11405528895726,0.11405528895726,0,0
99,FP,14,1,0.0110046998380885,2.22044604925031e-16,0.985471925560291,0.115139038405011,0.115139038573224,0.115139038573224,0,0
99,FP,15,1,0,0.352663604746811,1.00110018745375,0.129448474452479,0.129448474188988,0.129448474188988,0,0
100,UP,1,1,0.0077015024262387,1.91403662490716,1.02642131457895,0.180781295783873,0.180781295783873,0.0172167795863992,0.163564516197473,0
100,UP,2,1,0.00852312603089884,1.37074384671025,1.00434747981012,0.162112001068632,0.162112001068632,0.0404577099847655,0.121654291083867,0
100,UP,3,1,0.0307562582941525,0.253796039715181,0.982354648633325,0.12212687071785,0.12212687071785,0.0422290082363543,0.079897862481496,0
100,UP,4,1,0.00396709476731277,1.35260913095127,1.0097383233124,0.161395225986255,0.161395225986255,0.029505673693868,0.131889552292387,0
100,UP,5,1,0.00236017163116217,0.784157149657921,0.99978296571601,0.141276741953727,0.141276741953727,0.0282888115281639,0.112987930425563,0
100,UP,6,1,0.0269543432518739,2.46030185628047,1.02263827124427,0.200377213196706,0.200377213196706,0.0439953274497894,0.156381885746917,0
100,UP,7,1,0.00264458599977452,2.02429721816317,1.02097100372648,0.184946271714471,0.184946271714471,0.0317299237060995,0.153216348008372,0
100,UP,8,1,0.0434047890872115,1.37302925667678,1.00902936353459,0.16213379265416,0.16213379265416,0.0315902984525304,0.130543494201629,0
100,UP,9,1,0,0.564501453686725,1.00470695038386,0.133446994151743,0.133446994151743,0.011110198517818,0.122336795633925,0
100,UP,10,1,0.0131174495494854,1.26733444767657,1.00345762830087,0.158442390321616,0.158442390321616,0.0384776052733396,0.119964785048276,0
100,UP,11,1,0.00903698956332719,2.22044604925031e-16,0.988134995112267,0.113266356434584,0.113266356434584,0.0223937075281578,0.0908726489064257,1
100,UP,12,1,0,0.450254664656083,1.00300069116571,0.129398005519512,0.129398005519512,0.0103007787545104,0.119097226765002,0
100,UP,13,1,0.0444986896959883,1.13039500992806,0.991935538567933,0.153523803125538,0.153523803125538,0.0554352973709877,0.0980885057545498,0
100,UP,14,1,0.0280312175652127,0.317670360008093,0.986438076597181,0.124518577058606,0.124518577058606,0.0368677624057873,0.0876508146528187,0
100,UP,15,1,0.0236591460497543,2.88072293573571,1.00315667229806,0.21580024079947,0.21580024079947,0.0964068623037559,0.119393378495714,0
100,FP,1,1,0.0449672767946051,1.7576003949317,1.00857205875205,0.180241287548779,0.180241274922362,0.180241274922362,0,0
100,FP,2,1,0.0105567653986506,1.93343845627586,1.00317393955046,0.185880183912103,0.185880187223667,0.185880187223667,0,0
100,FP,3,0,0.0581267770340994,NaN,NaN,NaN,NaN,NaN,NaN,0
100,FP,4,0,0.0694278997763213,NaN,NaN,NaN,NaN,NaN,NaN,0
100,FP,5,1,0,0.69317652715615,1.00785197837677,0.142319361934801,0.142319362298205,0.142319362298205,0,0
100,FP,6,1,0.0263525060116338,0.71764616375669,0.99858636896532,0.142138537408692,0.142138537767757,0.142138537767757,0,0
100,FP,7,1,0,0.300987978621454,0.991166576872401,0.126484934503797,0.12648493456147,0.12648493456147,0,0
100,FP,8,1,0.0213322174410691,0.802620177212293,0.97456668132617,0.142435531008759,0.142435531373702,0.142435531373702,0,0
100,FP,9,1,0.0375273840179316,2.02309453949976,1.00633961666054,0.189426445454996,0.189426448945455,0.189426448945455,0,0
100,FP,10,1,0,0.681677112873855,0.992802025044258,0.140203893049158,0.140203893257186,0.140203893257186,0,0
100,FP,11,1,0.0323740365894376,2.22044604925031e-16,0.975852556112466,0.114048201909628,0.114048201970252,0.114048201970252,0,1
100,FP,12,1,0.0195427360766591,2.22044604925031e-16,0.984431863835958,0.115021095405472,0.115021095475591,0.115021095475591,0,0
100,FP,13,1,0.0234090406002107,0.260820024424192,0.994511656812397,0.12543629579728,0.125436295891478,0.125436295891478,0,0
100,FP,14,1,0.0102013850083061,1.70855784947989,1.01546753713592,0.179279772306698,0.179279757604327,0.179279757604327,0,0
100,FP,15,1,0.032430671473993,1.62566413256353,1.00414733846546,0.175049190141091,0.175049187214683,0.175049187214683,0,0
101,UP,1,1,0.0185337767877853,0.64104535560702,0.976374092537774,0.135659268140836,0.135659268140836,0.0671163177031261,0.0685429504377099,0
101,UP,2,1,0,0.257959955510287,1.00610452503718,0.122535099828324,0.122535099828324,0,0.122535099828324,0
101,UP,3,1,0.0420228261204359,0.728094261108558,1.00266598902751,0.139277003699413,0.139277003699413,0.0208152551874926,0.11846174851192,0
101,UP,4,1,0.00438139873312397,3.00455924457832,1.03212222566398,0.219232538228979,0.219232538228979,0.0448440546770124,0.174388483551967,0
101,UP,5,1,0.00751222147311165,1.59177054652975,1.02920709840226,0.169177621922221,0.169177621922221,0.000323910241701197,0.16885371168052,0
101,UP,6,1,0.0110168077777301,1.96792563555135,1.04045887361216,0.181805796521346,0.181805796521346,0,0.181805796521346,0
101,UP,7,1,0,2.22044604925031e-16,0.989999418828572,0.113305057057147,0.113305057057147,0.0188925421294428,0.0944125149277038,1
101,UP,8,1,0.0344177786167962,2.22044604925031e-16,0.996846288706342,0.113390558172162,0.113390558172162,0.00597831479192173,0.107412243380241,0
